year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,biomas
2,3,15,5,41378092.9349572,0.0,0.0,29977.87442863,17905.647136333417,4.0323300254385686e-13,0.0,1800.0,38.312242169332116,8313.55351731327,,4831.6798084,4.0323300254385686e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,14.020081034067008,840.0,591.6741637328867,4.915612653546696,677.0,677.0,2.7891794435622064,2072.0,16.495564121393375,1303.0,0.09180491676283564,0.0
2,3,15,6,41378092.9349572,0.0,0.0,30864.848779789998,19576.695914793832,5.3290705182007514e-14,0.0,1800.0,108.70974692398754,7530.9984245414535,,4898.3060422,5.3290705182007514e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,462.0,35.81638972161327,840.0,581.2812331232315,18.1185370525417,677.0,677.0,10.280682115566416,2072.0,44.16358001311317,1303.0,0.33055802115298805,0.0
2,3,15,7,41378092.9349572,0.0,0.0,32781.942990380005,22097.708459475725,0.0,0.0,1800.0,97.5795233000848,7472.322428213145,,5213.9943548,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,83.32795698924747,62.986098625075826,840.0,582.8513857421034,18.403560164578177,677.0,677.0,10.442407756104563,2072.0,5.155530911500582,1303.0,0.5919258428256567,0.0
2,3,15,8,41378092.9349572,0.0,0.0,35339.85442688,24806.556128570122,0.0,0.0,1800.0,189.932513474869,7519.759387014294,,5840.0789367,0.0,0.0,0.0,0.0,0.0,789.6064059451228,450.934324414198,129.0,0.0,0.0,76.19537114717683,840.0,581.2186566549724,21.03438334813296,677.0,677.0,11.93516938326888,2072.0,79.95555983183729,1303.0,0.8120297644530722,0.0
2,3,15,9,41378092.9349572,0.0,0.0,37000.16279309999,26403.33503323293,0.0,0.0,1800.0,233.11388542382602,7674.727073883618,,5814.8972760999995,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,86.07844525486863,840.0,562.8477203032345,37.186306973359976,677.0,677.0,21.099970706043,2072.0,87.8745833996267,1303.0,0.8745790899277327,0.0
2,3,15,10,41378092.9349572,0.0,0.0,37361.104595310004,30405.674215494233,0.0,0.0,1800.0,209.09197818189455,4097.617152604978,,5642.5433702,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,87.19868843124644,840.0,583.1461101339365,18.952655578315653,677.0,677.0,10.753971288159075,0.0,91.30093003025131,0.0,0.8857328539220981,0.0
2,3,15,11,41378092.9349572,0.0,0.0,37368.068621030005,30347.792924517482,0.0,0.0,1800.0,208.30726235952974,4152.8118358581505,,5685.0534783,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,83.21101736465258,840.0,578.0946444399291,23.389392567051466,677.0,677.0,13.27143075408045,0.0,87.61200356438256,0.0,0.823418109362692,0.0
2,3,15,12,41378092.9349572,0.0,0.0,37223.58587672,28187.58907889969,0.0,0.0,1800.0,202.95655871433166,6162.168823704868,,5685.270405000001,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,81.74366921689109,840.0,575.6977812338266,26.48182426404174,677.0,677.0,15.026114763537972,2072.0,78.9852953186791,0.0,0.7196551511817617,0.0
2,3,15,13,41378092.9349572,0.0,0.0,37004.789525709995,28761.22324567909,0.0,0.0,1800.0,153.97372441222643,5400.98089554101,,5669.788219100001,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,66.56746852361591,840.0,583.5089812303848,16.831558703362457,677.0,677.0,9.550434675656682,0.0,60.48195611560197,1140.8387096774204,0.5423063939894293,0.0
2,3,15,14,41378092.9349572,0.0,0.0,36239.883787770006,27052.390473777145,0.0,0.0,1800.0,101.70067546704796,6335.161594290919,,5385.0079263,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,45.75731465786902,840.0,586.5283896577154,13.01206481912567,677.0,677.0,7.383206584761781,2072.0,35.19103491123452,0.0,0.3570544940569785,0.0
2,3,15,15,41378092.9349572,0.0,0.0,35549.644023169996,28430.010284105825,0.0,0.0,1800.0,40.66178105967312,4272.375527450742,,5291.9283794,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,20.11863465919183,840.0,595.7423228175385,3.5597959275508884,677.0,677.0,2.019872256866603,0.0,14.834693293589046,0.0,0.1287849224747496,0.0
2,3,15,16,41378092.9349572,0.0,0.0,35254.80284197,26010.42110470076,0.0,0.0,1800.0,9.045251066562543,6404.834013929955,,5170.0391982,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,3.919505749216187,840.0,595.9546603495713,2.3476419009983447,677.0,677.0,1.3320810634632485,2072.0,1.4367173099129988,0.0,0.009305042971763884,0.0
2,3,15,17,41378092.9349572,0.0,0.0,35363.50293295,28265.862322916477,0.0,0.0,1800.0,0.0,4275.951658651117,,5241.1510262,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,599.3184540179132,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,15,18,41378092.9349572,0.0,0.0,35897.81359102,28842.77145808426,0.0,0.0,1800.0,0.0,4276.675667342795,,5476.8816918,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,600.0424627095915,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,15,19,41378092.9349572,0.0,0.0,37332.0457966,30392.623334729356,0.0,0.0,1800.0,0.0,4277.34509402743,,5812.490680700001,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,600.7118893942259,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,15,20,41378092.9349572,0.0,0.0,38714.75206051,29975.27956493387,0.0,0.0,1800.0,0.0,6189.506446428274,,6106.7707539,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,603.0354039572319,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,15,21,41378092.9349572,0.0,0.0,36862.57930609999,26670.32103022184,0.0,0.0,1800.0,0.0,7492.116057453667,,5991.610966499999,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,602.6450149826252,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,15,22,41378092.9349572,0.0,0.0,34336.8663207,25853.01073979459,0.0,0.0,1800.0,0.0,5578.925823124206,,5404.8060574,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,599.2926184910021,0.0,677.0,677.0,0.0,0.0,0.0,1303.0,0.0,0.0
2,3,15,23,41378092.9349572,0.0,0.0,32012.207271580002,20138.57894844766,-4.369837824924616e-13,0.0,1800.0,0.0,8318.2126965035,,5004.2345247,-4.369837824924616e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,840.0,596.3333429231163,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,15,24,41378092.9349572,0.0,0.0,30495.97047259,19209.09579858585,8.526512829121202e-14,0.0,1800.0,0.0,7608.52092853829,,4943.0386989,8.526512829121202e-14,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,119.32795698924747,462.0,0.0,840.0,599.721929078,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,16,1,40569960.2964179,0.0,0.0,29477.03731929,22063.298883498926,5.03597163969971e-13,0.0,1800.0,0.0,4114.768488706504,,4793.7100723,5.03597163969971e-13,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,600.2974462354624,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,16,2,40569960.2964179,0.0,0.0,29143.17691792,17800.806572978483,-3.1796787425264483e-13,0.0,1800.0,0.0,7554.330635583516,,4865.607051200001,-3.1796787425264483e-13,0.0,0.0,0.0,162.16216216216216,789.6064059451228,450.934324414198,129.0,610.0,462.0,0.0,840.0,596.7675280082705,0.0,677.0,677.0,0.0,1481.0215053763422,0.0,1140.8387096774204,0.0,0.0
2,3,16,3,40569960.2964179,0.0,0.0,28682.82079233,17609.91426969427,-5.3290705182007514e-14,0.0,1800.0,0.0,7709.540640932578,,4734.5221423,-5.3290705182007514e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,840.0,597.6612873521941,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,16,4,40569960.2964179,0.0,0.0,28696.93029128,17162.408145497157,-4.263256414560601e-14,0.0,1800.0,1.138102261613537,7709.162175246448,,4789.4452147,-4.263256414560601e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,840.0,597.2828216660644,0.0,677.0,677.0,0.0,2072.0,1.1367785550203149,1303.0,0.0013237065932222227,0.0
2,3,16,5,40569960.2964179,0.0,0.0,28944.80842863,21465.590046641188,-9.192646643896296e-14,0.0,1800.0,34.06127376848873,4103.033467298452,,4831.6798084,-9.192646643896296e-14,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1.2794450689375036,840.0,588.5624248274094,12.050169373173812,677.0,677.0,6.837415206596688,0.0,13.779036964091308,0.0,0.11520715568942087,0.0
2,3,16,6,40569960.2964179,0.0,0.0,29593.84577979,22124.552305018566,1.4943601911454607e-13,0.0,1800.0,86.4015978829651,4093.392886060654,,4898.3060422,1.4943601911454607e-13,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,20.709699713821912,840.0,578.9218435896119,21.842255803816315,677.0,677.0,12.39356621093315,0.0,31.30037027926358,0.0,0.15570587513015294,0.0
2,3,16,7,40569960.2964179,0.0,0.0,31520.859990380006,24132.093564644725,5.329070518200751e-13,0.0,1800.0,169.04726460801285,4086.4645657526985,,5213.9943548,5.329070518200751e-13,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,58.064742092821994,840.0,571.9935232816564,29.465357793024534,677.0,677.0,16.719008605003133,0.0,64.46014735932094,0.0,0.3380087578422636,0.0
2,3,16,8,40569960.2964179,0.0,0.0,34293.29242688,27113.53142856926,0.0,0.0,1800.0,200.23632062733716,4082.061901484518,,5840.0789367,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,77.15237632667652,840.0,567.5908590134759,35.32721034194273,677.0,677.0,20.04509627361525,0.0,67.06726625193797,0.0,0.6443714331647106,0.0
2,3,16,9,40569960.2964179,0.0,0.0,36166.3947931,29093.90305084477,0.0,0.0,1800.0,237.0604103683522,4078.841720516637,,5814.8972760999995,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,92.55549577385368,840.0,564.3706780455948,38.28795123111,677.0,677.0,21.725057289221546,0.0,83.65249178048786,0.0,0.8394142936790978,0.0
2,3,16,10,40569960.2964179,0.0,0.0,36780.841595310005,29752.52170867529,0.0,0.0,1800.0,238.6019329000403,4082.948353354418,,5642.5433702,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,95.78437922858555,840.0,568.477310883376,33.6359504218943,677.0,677.0,19.08545446796643,0.0,89.23658287024259,0.0,0.8595659113514413,0.0
2,3,16,11,40569960.2964179,0.0,0.0,36822.78762103001,25223.58280619712,0.0,0.0,1800.0,179.09374950120593,8254.742494063656,,5685.0534783,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,610.0,462.0,92.1846226325949,840.0,593.1092894304522,5.722103737120022,677.0,677.0,3.246792463598664,2072.0,77.55391499728734,1303.0,0.3863156706050406,0.0
2,3,16,12,40569960.2964179,0.0,0.0,36783.14787672,29802.43942781584,0.0,0.0,1800.0,164.18713224509756,4109.938712068817,,5685.270405000001,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,83.0513670160575,840.0,595.4676695977752,6.722907830837762,677.0,677.0,3.8146610899470748,0.0,70.04530584677991,0.0,0.5528904614753216,0.0
