year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar
10,3,6,16,45785526.95139586,0.0,0.0,38267.271428269996,30535.657569175437,0.0,0.0,1800.0,176.4862429414348,4968.879353580383,0.0,5165.2747845,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,82.58354319304475,0.0,0.0,0.0,677.0,677.0,65.7601284689766,2072.0,28.142571279413463,0.0,0.0
10,3,6,17,45785526.95139586,0.0,0.0,38431.282298050006,30889.452860527686,0.0,0.0,1800.0,0.0,4968.879353580383,0.0,5236.227391300001,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,3,6,18,45785526.95139586,0.0,0.0,38725.210527920004,31207.213109035798,0.0,0.0,1800.0,0.0,4968.879353580383,0.0,5471.541628699999,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,3,6,19,45785526.95139586,0.0,0.0,39494.119051,32200.62772858174,0.0,0.0,1800.0,0.0,4806.717191418222,0.0,5806.7709351,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,3,6,20,45785526.95139586,0.0,0.0,40533.66561561,33324.461852484455,0.0,0.0,1800.0,0.0,4806.717191418222,0.0,6100.769308999999,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,3,6,21,45785526.95139586,0.0,0.0,38973.0640735,31637.325050203362,0.0,0.0,1800.0,0.0,4806.717191418222,0.0,5985.8177339,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,3,6,22,45785526.95139586,0.0,0.0,35706.0926858,28105.464090527683,0.0,0.0,1800.0,0.0,4806.717191418222,0.0,5399.882422500001,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,3,6,23,45785526.95139586,0.0,0.0,32887.81530188,25058.67772953309,0.0,0.0,1800.0,0.0,4806.717191418222,0.0,4999.788555,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,3,6,24,45785526.95139586,0.0,0.0,31359.831024790004,22647.262512801084,-2.5757174171303632e-14,0.0,1800.0,0.0,5104.257513998868,0.0,4938.4702511,-2.5757174171303632e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,297.54032258064535,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,3,7,1,45905546.61303339,0.0,0.0,30489.63834959,21231.891835165505,2.9309887850104133e-13,0.0,1800.0,0.0,5578.879353580383,0.0,4789.2641026,2.9309887850104133e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,3,7,2,45905546.61303339,0.0,0.0,30072.469231519994,20780.898194008754,-8.526512829121202e-14,0.0,1800.0,0.0,5578.879353580383,0.0,4860.9773648,-8.526512829121202e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,3,7,3,45905546.61303339,0.0,0.0,29767.466822630005,20451.165860073612,1.0036416142611415e-13,0.0,1800.0,0.0,5578.879353580383,0.0,4730.0761726,1.0036416142611415e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,3,7,4,45905546.61303339,0.0,0.0,29901.95509178,21263.308114810592,-2.7533531010703882e-14,0.0,1800.0,125.7101460877959,4968.879353580383,0.0,4784.889015199999,-2.7533531010703882e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,279.54032258064535,29.19130816885272,0.0,0.0,0.0,677.0,677.0,3.024143479618126,2072.0,93.49469443932504,0.0,0.0
10,3,7,5,45905546.61303339,0.0,0.0,31395.68998953,24175.443660229845,8.393286066166183e-14,0.0,1800.0,871.9260645771117,3204.9167503605654,0.0,4827.0623693,8.393286066166183e-14,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,338.9825520388017,0.0,0.0,0.0,354.23993910393335,649.6768112566322,452.99613249792543,2072.0,79.9473800403845,0.0,0.0
10,3,7,6,45905546.61303339,0.0,0.0,34714.93460659,27665.668551533596,0.0,0.0,1800.0,1809.287601862359,2376.702880755353,0.0,4893.602869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,523.2027204786693,0.0,0.0,0.0,614.5205812651326,0.0,845.9034764234952,1633.1822994902204,440.18140496019447,0.0,0.0
10,3,7,7,45905546.61303339,0.0,0.0,37242.89963788,29935.751162305667,0.0,0.0,1800.0,2200.3004188838277,2437.5426219239675,0.0,5208.8870023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,839.7285566066606,0.0,0.0,0.0,336.7382921894675,0.0,1122.9167325522549,1971.8043297345,237.65512972491194,0.0,0.0
10,3,7,8,45905546.61303339,0.0,0.0,37648.243219280004,29295.175521864,0.0,0.0,1800.0,3141.0581725947523,2575.5697858439034,0.0,5834.1387291,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,1160.2152050878533,0.0,0.0,0.0,0.0,149.86287493125315,1300.090418960137,1528.7069109126503,680.7525485467619,0.0,0.0
10,3,7,9,45905546.61303339,0.0,0.0,38665.04656049999,31113.644756417256,0.0,0.0,1800.0,4779.229279144278,218.17630011411075,0.0,5809.1040434999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1945.2433684619252,0.0,0.0,0.0,0.0,89.17630011411075,1368.643382483945,0.0,1465.3425281984078,0.0,0.0
10,3,7,10,45905546.61303339,0.0,0.0,38698.01555820999,29529.17057669178,0.0,0.0,1800.0,3897.0277357150608,2720.4941829552636,0.0,5637.056333099999,0.0,0.0,0.0,0.0,0.0,448.41397849462373,746.399931690919,129.0,0.0,0.0,1640.3456052974602,0.0,0.0,0.0,0.0,83.8950757693326,1360.0078679585768,1312.7851970003883,896.6742624590238,0.0,0.0
10,3,7,11,45905546.61303339,0.0,0.0,38930.00284103001,30698.852834352252,0.0,0.0,1800.0,2920.579551279383,2778.0571722385885,0.0,5679.5296983,0.0,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,1039.08944505112,0.0,0.0,0.0,0.0,173.96391247427823,1274.123906533161,1602.09325976431,607.366199695102,0.0,0.0
10,3,7,12,45905546.61303339,0.0,0.0,39012.50760132,30439.862901399705,0.0,0.0,1800.0,3064.9805178325532,2981.84047408661,0.0,5679.7221296,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,1489.51980889972,0.0,0.0,0.0,352.3922821629875,0.0,1098.449441397044,1732.4481919236223,477.01126753578956,0.0,0.0
10,3,7,13,45905546.61303339,0.0,0.0,38667.153250309995,29854.318423370532,0.0,0.0,1800.0,2966.2156274991344,3292.793787303258,0.0,5664.2399436999995,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,1227.149300084152,0.0,0.0,0.0,0.0,641.664725311827,800.0187385287794,1270.411870573209,939.047588886203,0.0,0.0
10,3,7,14,45905546.61303339,0.0,0.0,38015.624682969996,29854.35791489186,0.0,0.0,1800.0,1915.3373189609608,3639.2773963849695,0.0,5379.9128215,0.0,0.0,0.0,0.0,0.0,0.0,723.5540121098898,129.0,0.0,0.0,1041.415059643825,0.0,0.0,0.0,677.0,308.3995524420452,465.78663169075793,1801.3238318330343,408.1356276263778,0.0,0.0
10,3,7,15,45905546.61303339,0.0,0.0,37704.578388270005,30030.12190698651,0.0,0.0,1800.0,837.9464984276373,4204.637960283102,0.0,5287.0047445,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,486.5985157955686,0.0,0.0,0.0,651.8777224827792,677.0,120.64876097298038,1978.7602378003235,230.69922165908827,0.0,0.0
10,3,7,16,45905546.61303339,0.0,0.0,37557.74542827,29751.617665160782,0.0,0.0,1800.0,193.47101182095923,4968.879353580383,0.0,5165.2747845,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,98.32989199782007,0.0,0.0,0.0,677.0,677.0,64.62928728113071,2072.0,30.511832542008445,0.0,0.0
10,3,7,17,45905546.61303339,0.0,0.0,37387.78729805,29795.99335747625,0.0,0.0,1800.0,0.0,4934.23615392912,0.0,5236.227391300001,0.0,0.0,0.0,0.0,127.51896251089786,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,3,7,18,45905546.61303339,0.0,0.0,37388.33752792,29924.10716308985,0.0,0.0,1800.0,0.0,4806.717191418222,0.0,5471.541628699999,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,3,7,19,45905546.61303339,0.0,0.0,38188.800051,30789.472052906065,0.0,0.0,1800.0,0.0,4806.717191418222,0.0,5806.7709351,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,3,7,20,45905546.61303339,0.0,0.0,39804.768615609995,32536.465095727697,0.0,0.0,1800.0,0.0,4806.717191418222,0.0,6100.769308999999,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,3,7,21,45905546.61303339,0.0,0.0,38269.3880735,30876.59423939255,0.0,0.0,1800.0,0.0,4806.717191418222,0.0,5985.8177339,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,3,7,22,45905546.61303339,0.0,0.0,35569.11868580001,27957.384090527685,0.0,0.0,1800.0,0.0,4806.717191418222,0.0,5399.882422500001,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,3,7,23,45905546.61303339,0.0,0.0,33042.81530188,25226.24529710066,0.0,0.0,1800.0,0.0,4806.717191418222,0.0,4999.788555,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,3,7,24,45905546.61303339,0.0,0.0,31385.599024790004,22512.957647936215,-7.638334409421077e-14,0.0,1800.0,0.0,5266.419676161029,0.0,4938.4702511,-7.638334409421077e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,297.54032258064535,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,3,8,1,44202768.322010696,0.0,0.0,30621.949349590002,21374.930754084427,-4.884981308350689e-14,0.0,1800.0,0.0,5578.879353580383,0.0,4789.2641026,-4.884981308350689e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,3,8,2,44202768.322010696,0.0,0.0,30237.647231519994,21914.090844401097,-4.1744385725905886e-14,0.0,1800.0,0.0,4806.717191418222,0.0,4860.9773648,-4.1744385725905886e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,279.54032258064535,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,3,8,3,44202768.322010696,0.0,0.0,29849.94882263,20540.33558980334,1.0125233984581428e-13,0.0,1800.0,0.0,5578.879353580383,0.0,4730.0761726,1.0125233984581428e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,3,8,4,44202768.322010696,0.0,0.0,29962.818091780002,21670.498271284076,3.9968028886505635e-15,0.0,1800.0,63.858150032804396,4968.879353580383,0.0,4784.889015199999,3.9968028886505635e-15,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,15.40719667667247,0.0,0.0,0.0,677.0,677.0,2.964174628747512,2072.0,45.48677872738441,0.0,0.0
10,3,8,5,44202768.322010696,0.0,0.0,30357.962989530002,22109.681835140018,-1.0436096431476471e-14,0.0,1800.0,457.98902617067176,4562.748586829811,0.0,4827.0623693,-1.0436096431476471e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,77.53259899951297,0.0,0.0,0.0,677.0,433.03139541158885,334.90889815498986,2072.0,45.5475290161689,0.0,0.0
10,3,8,6,44202768.322010696,0.0,0.0,31314.296606590007,21948.032240495228,-1.0391687510491465e-13,0.0,1800.0,1409.393197036533,4344.868191214131,0.0,4893.602869,-1.0391687510491465e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,558.5593298333918,0.0,0.0,0.0,677.0,98.19030897709081,668.1729364003858,2026.7985286566566,182.6609308027554,0.0,0.0
10,3,8,7,44202768.322010696,0.0,0.0,33277.82363788,24511.188704794153,0.0,0.0,1800.0,2193.6490606353213,3593.187789035338,0.0,5208.8870023,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,754.2137700207269,0.0,0.0,0.0,0.0,396.52113375921704,1045.9252950130817,1815.9494638578992,393.5099956015126,0.0,0.0
10,3,8,8,44202768.322010696,0.0,0.0,35725.80921928,26130.858846649033,0.0,0.0,1800.0,3124.6926079044015,3677.9449987221833,0.0,5834.1387291,0.0,0.0,0.0,0.0,0.0,448.41397849462373,746.399931690919,129.0,297.54032258064535,0.0,1527.226257999155,0.0,0.0,0.0,84.02505850975648,127.16754110005945,1233.405056792014,1845.398166346179,364.0612931132327,0.0,0.0
10,3,8,9,44202768.322010696,0.0,0.0,37354.37656049999,27767.951423733004,0.0,0.0,1800.0,3541.4208938400407,3384.7374775620383,0.0,5809.1040434999995,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,1891.51198130963,0.0,0.0,0.0,172.09349633559725,0.0,1272.3762428792177,1831.9267898082194,377.53266965119263,0.0,0.0
10,3,8,10,44202768.322010696,0.0,0.0,37720.681558209995,28368.793571785965,0.0,0.0,1800.0,3675.355106769941,3045.9665195089037,0.0,5637.056333099999,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,1687.3424001917126,0.0,0.0,0.0,72.37492464941762,0.0,1371.4276505600808,1592.8744034412641,616.5850560181477,0.0,0.0
10,3,8,11,44202768.322010696,0.0,0.0,37454.46884103001,27551.970016854797,0.0,0.0,1800.0,3310.4634484774824,3939.884200646041,0.0,5679.5296983,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,2054.7277874343836,0.0,0.0,0.0,677.0,160.1330380065649,606.1480106427788,1559.871809059092,649.5876504003201,0.0,0.0
