year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,biomas
2,3,18,3,43744388.18776701,0.0,0.0,29476.1238628,20746.200498095248,-1.318944953254686e-13,0.0,1800.0,0.0,4968.879353580383,,4755.2802477,-1.318944953254686e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,18,4,43744388.18776701,0.0,0.0,29672.6211854,20944.998889390918,-1.0969003483296547e-13,0.0,1800.0,73.877295597454,4908.6332046332045,,4761.8761911,-1.0969003483296547e-13,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,462.0,20.9789816383622,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,52.898313959091794,0.0,0.0,0.0
2,3,18,5,43744388.18776701,0.0,0.0,30684.359279969998,22316.258743074894,-2.220446049250313e-14,0.0,1800.0,832.242496720728,4334.779062874601,,4772.1909801,-2.220446049250313e-14,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,192.25080633030302,0.0,0.0,0.0,677.0,566.0707690910414,201.7694822435301,1771.2372513125172,438.22220814689484,0.0,0.0,0.0
2,3,18,6,43744388.18776701,0.0,0.0,32133.716243169998,23163.734505759003,-1.0391687510491465e-13,0.0,1800.0,2286.7954891355157,3599.622700424342,,4894.7779433000005,-1.0391687510491465e-13,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,910.7688148682048,0.0,0.0,0.0,677.0,207.44469652703128,561.2741762341676,1394.7069614262687,814.7524980331434,0.0,0.0,0.0
2,3,18,7,43744388.18776701,0.0,0.0,33841.78100236,24654.96020564908,0.0,0.0,1800.0,3915.886944926025,2336.86204116538,,5186.933284199999,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1276.8593120032274,0.0,0.0,0.0,454.2971202038523,0.0,991.6620519538714,562.093878490486,1647.365580968926,0.0,0.0,0.0
2,3,18,8,43744388.18776701,0.0,0.0,35564.43745633,26542.75369117125,0.0,0.0,1800.0,4579.246014182686,1637.040787975744,,5417.9648495,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1241.1151002163874,0.0,0.0,0.0,179.6671382168381,0.0,1265.5740617947506,136.90260728786402,2072.556852171548,0.0,0.0,0.0
2,3,18,9,43744388.18776701,0.0,0.0,37006.476036349995,27449.693977088635,0.0,0.0,1800.0,5423.61029627716,1444.6968470125287,,5432.7012431,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1894.3220989424826,0.0,0.0,0.0,124.22580454148692,0.0,1319.828737875265,-2.458093788575429e-13,2209.4594594594123,0.0,0.0,0.0
2,3,18,10,43744388.18776701,0.0,0.0,37271.68232955,27774.107528948447,0.0,0.0,1800.0,5258.631623614594,1571.9714739774404,,5301.759810899999,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1856.4945240830107,0.0,0.0,0.0,251.50043150639863,0.0,1192.677640072171,-2.458093788575429e-13,2209.4594594594123,0.0,0.0,0.0
2,3,18,11,43744388.18776701,0.0,0.0,37419.92894311,28125.56583379758,0.0,0.0,1800.0,4925.665612378664,1713.745789618286,,5295.6670005999995,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1665.1642735289868,0.0,0.0,0.0,249.7199832374788,0.0,1194.5966433000306,143.55476390976514,2065.904695549647,0.0,0.0,0.0
2,3,18,12,43744388.18776701,0.0,0.0,37729.4171791,28312.078282624723,0.0,0.0,1800.0,3040.419802482205,3747.061027433552,,5441.0224399,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1812.1382707575588,0.0,0.0,0.0,458.85592457657117,0.0,986.5561326511734,1967.7340603859393,241.72539907347257,0.0,0.0,0.0
2,3,18,13,43744388.18776701,0.0,0.0,37582.634236690006,28644.65292886899,0.0,0.0,1800.0,2315.6887416074906,3980.53317999915,,5526.474301300001,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1319.2291028640768,0.0,0.0,0.0,641.9205250232408,0.0,805.1417917888691,2018.1416125048672,191.31784695454473,0.0,0.0,0.0
2,3,18,14,43744388.18776701,0.0,0.0,36936.74123515,28513.318284323443,0.0,0.0,1800.0,1383.1918751971311,4346.101986587484,,5348.2564419,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,784.1681704778111,0.0,0.0,0.0,677.0,276.6309441164417,492.69551177427223,2072.0,106.32819294504786,0.0,0.0,0.0
2,3,18,15,43744388.18776701,0.0,0.0,36724.323664819996,28648.359430048986,0.0,0.0,1800.0,729.367769191204,4635.244330294903,,5195.239019500001,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,441.17635578179363,0.0,0.0,0.0,677.0,565.7732878238612,202.41200564571523,2072.0,85.77940776369522,0.0,0.0,0.0
2,3,18,16,43744388.18776701,0.0,0.0,36866.86591429,28573.980030392406,0.0,0.0,1800.0,162.21187471904804,4968.879353580383,,5107.733505100001,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,93.46063644434338,0.0,0.0,0.0,677.0,677.0,49.17445771390381,2072.0,19.576780560800838,0.0,0.0,0.0
2,3,18,17,43744388.18776701,0.0,0.0,37012.60412488999,28745.74672738173,0.0,0.0,1800.0,0.0,5578.879353580383,,5161.6629119,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,18,18,43744388.18776701,0.0,0.0,37475.207449179994,29245.85842931687,0.0,0.0,1800.0,0.0,5578.879353580383,,5273.497000400001,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,18,19,43744388.18776701,0.0,0.0,39204.13214736999,31088.614060606265,0.0,0.0,1800.0,0.0,5578.879353580383,,5672.2182815,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,26.35215053763477,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,18,20,43744388.18776701,0.0,0.0,39881.253784910004,31907.23575202621,0.0,0.0,1800.0,0.0,5518.6332046332045,,6161.731620500001,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,610.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,18,21,43744388.18776701,0.0,0.0,37840.916028930005,29239.4652050208,0.0,0.0,1800.0,0.0,5518.6332046332045,,5987.1119119,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,18,22,43744388.18776701,0.0,0.0,35238.10977861,26424.724407354657,0.0,0.0,1800.0,0.0,5519.529407358806,,5571.499339599999,0.0,0.0,0.0,0.0,162.16216216216216,430.15809357745457,762.2091516191891,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,18,23,43744388.18776701,0.0,0.0,32638.145488099995,24588.42810521993,0.0,0.0,1800.0,0.0,5007.053503536793,,5224.3472284,0.0,0.0,0.0,0.0,137.98416158093622,873.0,378.7171914182219,129.0,62.35215053763477,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,18,24,43744388.18776701,0.0,0.0,30807.015515940002,22185.00228527363,-2.042810365310288e-14,0.0,1800.0,0.0,4968.879353580383,,4938.6624451,-2.042810365310288e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,19,1,44236574.22211867,0.0,0.0,30174.17708056,20915.030625984575,-2.1760371282653068e-13,0.0,1800.0,0.0,5554.701352999158,,4873.6206233,-2.1760371282653068e-13,0.0,0.0,0.0,137.98416158093622,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,19,2,44236574.22211867,0.0,0.0,29673.39011919,20349.461315814155,-1.1368683772161603e-13,0.0,1800.0,0.0,5578.879353580383,,4751.4948904,-1.1368683772161603e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,19,3,44236574.22211867,0.0,0.0,29529.6238628,20194.03833593308,-1.2434497875801753e-14,0.0,1800.0,0.0,5578.879353580383,,4755.2802477,-1.2434497875801753e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,19,4,44236574.22211867,0.0,0.0,29650.6761854,20319.794204643313,-2.282618538629322e-13,0.0,1800.0,5.111507073550143,5578.879353580383,,4761.8761911,-2.282618538629322e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,5.111507073550143,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,19,5,44236574.22211867,0.0,0.0,30577.80527997,21123.860020366345,4.884981308350689e-14,0.0,1800.0,203.34741520996587,5578.879353580383,,4772.1909801,4.884981308350689e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,112.792307746206,0.0,0.0,0.0,677.0,677.0,49.9283518391344,2072.0,40.62675562462548,0.0,0.0,0.0
2,3,19,6,44236574.22211867,0.0,0.0,32542.261243169996,24339.386262905817,0.0,0.0,1800.0,1064.8084709314107,4087.6282317519153,,4894.7779433000005,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,176.94051026165997,0.0,0.0,0.0,677.0,483.3709697079614,285.1947207832505,1606.786219572912,602.6732398865003,0.0,0.0,0.0
2,3,19,7,44236574.22211867,0.0,0.0,34038.904002359996,25998.641267839972,0.0,0.0,1800.0,1432.2275382468756,3678.946331599601,,5186.933284199999,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,134.2315672727078,0.0,0.0,0.0,677.0,324.35756888769197,445.6542317556231,1357.1177202408674,852.3417392185446,0.0,0.0,0.0
2,3,19,8,44236574.22211867,0.0,0.0,35780.28445633,27846.292902070185,0.0,0.0,1800.0,1813.31907180305,3343.776627564558,,5417.9648495,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,179.8111907745305,0.0,0.0,0.0,373.2347847616579,0.0,1074.119221900966,1650.0708003318584,559.3886591275535,0.0,0.0,0.0
2,3,19,9,44236574.22211867,0.0,0.0,37077.34303635,29124.256137409193,0.0,0.0,1800.0,1774.596094253538,3495.761861688582,,5432.7012431,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,292.7851871607917,0.0,0.0,0.0,517.9451718037393,0.0,929.6970950471352,1657.3456474138009,552.1138120456112,0.0,0.0,0.0
2,3,19,10,44236574.22211867,0.0,0.0,37323.67732955,29281.49897570957,0.0,0.0,1800.0,1959.0284131681267,3420.3940484736177,,5301.759810899999,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,402.33132453801323,0.0,0.0,0.0,539.1551301839124,0.0,908.0055049893645,1560.767875818663,648.691583640749,0.0,0.0,0.0
2,3,19,11,44236574.22211867,0.0,0.0,37483.414943109994,29346.675327308592,0.0,0.0,1800.0,2509.7145740667947,2977.220847932671,,5295.6670005999995,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,511.6230978191576,0.0,0.0,0.0,147.60448753758328,0.0,1297.7773347122704,1509.1453179240455,700.3141415353666,0.0,0.0,0.0
2,3,19,12,44236574.22211867,0.0,0.0,37582.8471791,29462.22235837647,0.0,0.0,1800.0,2581.6788353037136,2897.2038648062535,,5441.0224399,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,502.0662753522593,0.0,0.0,0.0,677.0,267.0471082771521,502.83881455010186,632.6857140580596,1576.7737454013525,0.0,0.0,0.0
2,3,19,13,44236574.22211867,0.0,0.0,37538.21523669001,29498.140197949477,0.0,0.0,1800.0,2574.8348386597545,2819.8792733258656,,5526.474301300001,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,416.4545881582963,0.0,0.0,0.0,671.9722785258954,0.0,776.3567433709742,827.4359523289281,1382.023507130484,0.0,0.0,0.0
2,3,19,14,44236574.22211867,0.0,0.0,36986.306235150005,28359.18973530424,0.0,0.0,1800.0,1745.37157130085,4191.634623286753,,5348.2564419,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,960.9148795234124,0.0,0.0,0.0,677.0,261.42168676963524,507.73912636410057,1932.7418940460752,276.7175654133369,0.0,0.0,0.0
2,3,19,15,44236574.22211867,0.0,0.0,36605.542664819994,28604.25868487707,0.0,0.0,1800.0,671.6182103765019,4608.682742389619,,5195.239019500001,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,304.9825511964907,0.0,0.0,0.0,677.0,558.0171707850612,210.37072885411533,2053.194529133516,156.2649303258959,0.0,0.0,0.0
2,3,19,16,44236574.22211867,0.0,0.0,36543.164914290006,28671.299271270782,0.0,0.0,1800.0,176.9456068136583,4968.879353580383,,5107.733505100001,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,66.7524063562437,0.0,0.0,0.0,677.0,677.0,82.0202540336089,2072.0,28.172946423805712,0.0,0.0,0.0
2,3,19,17,44236574.22211867,0.0,0.0,36697.42112488999,28988.656198465727,0.0,0.0,1800.0,0.0,4968.879353580383,,5161.6629119,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,26.35215053763477,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,19,18,44236574.22211867,0.0,0.0,37069.53444917999,29414.290819595415,0.0,0.0,1800.0,0.0,4971.88155789644,,5273.497000400001,0.0,0.0,0.0,0.0,162.16216216216216,430.15809357745457,762.2091516191891,129.0,62.35215053763477,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,19,19,44236574.22211867,0.0,0.0,38463.47014737,30924.250535468233,0.0,0.0,1800.0,0.0,4968.879353580383,,5672.2182815,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,19,20,44236574.22211867,0.0,0.0,39627.590784910004,32243.00548175595,0.0,0.0,1800.0,0.0,4908.6332046332045,,6161.731620500001,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,19,21,44236574.22211867,0.0,0.0,37766.25202893001,29768.747367182972,0.0,0.0,1800.0,0.0,4908.6332046332045,,5987.1119119,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,19,22,44236574.22211867,0.0,0.0,35103.20277860999,27051.937366837028,0.0,0.0,1800.0,0.0,4746.471042471042,,5571.499339599999,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,19,23,44236574.22211867,0.0,0.0,32716.163488099995,24771.1921879073,0.0,0.0,1800.0,0.0,4908.6332046332045,,5224.3472284,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,19,24,44236574.22211867,0.0,0.0,31018.53251594,21803.669312300644,-1.5543122344752192e-13,0.0,1800.0,0.0,5578.879353580383,,4938.6624451,-1.5543122344752192e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,20,1,43435680.84318963,0.0,0.0,30244.41149879,21428.78172619254,-1.7896795156957523e-13,0.0,1800.0,0.0,5578.879353580383,,4755.9192518,-1.7896795156957523e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,20,2,43435680.84318963,0.0,0.0,29957.57449312,21118.68766600876,-1.509903313490213e-14,0.0,1800.0,0.0,5578.879353580383,,4826.2546264,-1.509903313490213e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,20,3,43435680.84318963,0.0,0.0,29600.43497183,20756.768886817008,3.019806626980426e-14,0.0,1800.0,0.0,5554.701352999158,,4696.7313218,3.019806626980426e-14,0.0,0.0,0.0,137.98416158093622,873.0,378.7171914182219,129.0,610.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,20,4,43435680.84318963,0.0,0.0,29723.351506180003,20859.990912510824,6.794564910705958e-14,0.0,1800.0,5.482713562799925,5578.879353580383,,4750.717429599999,6.794564910705958e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,5.482713562799925,0.0,0.0,0.0
2,3,20,5,43435680.84318963,0.0,0.0,30066.728108330004,21812.617593265004,-1.4654943925052066e-14,0.0,1800.0,276.688091224596,4726.2652434346855,,4792.4314881,-1.4654943925052066e-14,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,28.36765300060293,0.0,0.0,0.0,677.0,671.36233918741,96.29284054081513,2057.4318617762337,152.02759768317796,0.0,0.0,0.0
2,3,20,6,43435680.84318963,0.0,0.0,30931.51971329,22670.647990626563,1.587618925213974e-14,0.0,1800.0,364.46189512922655,4715.370885368496,,4858.3289757,1.587618925213974e-14,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,105.19772259190283,0.0,0.0,0.0,677.0,674.0760458089446,93.6285101664207,2043.823797088509,165.635662370903,0.0,0.0,0.0
2,3,20,7,43435680.84318963,0.0,0.0,32557.894393580005,24267.355917842706,0.0,0.0,1800.0,1385.2533352524017,3867.114415639984,,5170.581758,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,275.4520908995351,0.0,0.0,0.0,677.0,223.5061540358795,546.4790040265175,1646.137219133063,563.3222403263491,0.0,0.0,0.0
2,3,20,8,43435680.84318963,0.0,0.0,34915.67055738,26434.418717823264,0.0,0.0,1800.0,1983.6973584494276,3639.5547965705073,,5789.5870672,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,645.8546650918654,0.0,0.0,0.0,677.0,351.53316279419914,418.9338252034164,1290.5505913052664,918.9088681541457,0.0,0.0,0.0
2,3,20,9,43435680.84318963,0.0,0.0,36981.690205599996,27864.269035318004,0.0,0.0,1800.0,3191.095917653437,3235.84067470418,,5765.6546886,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1450.2750626478182,0.0,0.0,0.0,677.0,217.2465716870704,552.4844560922747,1021.1230605460678,1188.3363989133443,0.0,0.0,0.0
2,3,20,10,43435680.84318963,0.0,0.0,37659.07468211,29534.413568589185,0.0,0.0,1800.0,2081.167639828483,3407.931961430927,,5595.903457,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,512.0228128272788,0.0,0.0,0.0,677.0,280.92896807790066,489.2173184237765,1129.5319508819846,1079.9275085774277,0.0,0.0,0.0
2,3,20,11,43435680.84318963,0.0,0.0,37818.76038693001,29047.86613821535,0.0,0.0,1800.0,2791.2855192431985,3356.994706790057,,5638.101244200001,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1172.194542755486,0.0,0.0,0.0,677.0,335.6060904888609,433.54909085845475,1023.9175738301542,1185.5418856292579,0.0,0.0,0.0
2,3,20,12,43435680.84318963,0.0,0.0,37655.94142821999,28083.20496206658,0.0,0.0,1800.0,4409.358318204782,2527.5625880745283,,5638.1099565,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1961.1956310587632,0.0,0.0,0.0,677.0,183.19037755984732,585.6043957302454,346.90116804363873,1862.5582914157735,0.0,0.0,0.0
2,3,20,13,43435680.84318963,0.0,0.0,37277.63007720999,28536.41750698748,0.0,0.0,1800.0,2882.511787564292,3192.2113294589954,,5622.6277706,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1099.1314843013286,0.0,0.0,0.0,677.0,495.36594341672287,273.29518737478145,699.3743435712302,1510.085115888182,0.0,0.0,0.0
2,3,20,14,43435680.84318963,0.0,0.0,36496.43029887001,27950.738732887577,0.0,0.0,1800.0,1669.1142389968863,4146.747351218186,,5341.6994374,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,840.4068608628664,0.0,0.0,0.0,677.0,412.84897290813694,355.67525451361405,1736.4273358390064,473.0321236204056,0.0,0.0,0.0
2,3,20,15,43435680.84318963,0.0,0.0,35991.94702947,27686.718893159017,0.0,0.0,1800.0,1169.5464442315608,4364.947667441806,,5250.0773856999995,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,559.3587598496342,0.0,0.0,0.0,677.0,508.8652708139583,259.3395790793199,1858.6113541568052,350.84810530260677,0.0,0.0,0.0
2,3,20,16,43435680.84318963,0.0,0.0,36008.04423837001,28025.65607338009,0.0,0.0,1800.0,215.6218137438288,4970.985355170838,,5129.5415946,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,62.35215053763477,26.35215053763477,86.35055433018715,0.0,0.0,0.0,677.0,677.0,87.99143818458293,2072.0,41.27982122905871,0.0,0.0,0.0
2,3,20,17,43435680.84318963,0.0,0.0,36429.83993925,28323.977540501885,0.0,0.0,1800.0,0.0,4908.6332046332045,,5199.300032499999,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,20,18,43435680.84318963,0.0,0.0,37044.92896182,28988.93864598297,0.0,0.0,1800.0,0.0,4908.6332046332045,,5431.491062599999,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,20,19,43435680.84318963,0.0,0.0,38402.946851000015,30456.16989101953,0.0,0.0,1800.0,0.0,4909.529407358806,,5763.8727351,0.0,0.0,0.0,0.0,162.16216216216216,430.15809357745457,762.2091516191891,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,20,20,43435680.84318963,0.0,0.0,39227.62765570999,31288.366760700665,0.0,0.0,1800.0,0.0,4968.879353580383,,6055.7583491,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,20,21,43435680.84318963,0.0,0.0,37550.6807186,29475.451153014164,0.0,0.0,1800.0,0.0,4968.879353580383,,5942.368379,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,20,22,43435680.84318963,0.0,0.0,34726.058327,26421.805324257406,0.0,0.0,1800.0,0.0,4968.879353580383,,5362.9550637,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,20,23,43435680.84318963,0.0,0.0,32117.34245108,22991.571944884425,-1.7763568394002505e-14,0.0,1800.0,0.0,5578.879353580383,,4966.4437042,-1.7763568394002505e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,20,24,43435680.84318963,0.0,0.0,30618.580582090002,21371.28884327361,6.838973831690964e-14,0.0,1800.0,0.0,5578.879353580383,,4904.2068084,6.838973831690964e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,21,1,43817876.00468363,0.0,0.0,29670.87649879,20346.743888354697,-5.311306949806749e-13,0.0,1800.0,0.0,5578.879353580383,,4755.9192518,-5.311306949806749e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,21,2,43817876.00468363,0.0,0.0,29246.61149312,19888.0790173601,-1.9273471707492718e-13,0.0,1800.0,0.0,5578.879353580383,,4826.2546264,-1.9273471707492718e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,21,3,43817876.00468363,0.0,0.0,28949.215971829995,19566.57034569523,-3.9968028886505635e-14,0.0,1800.0,0.0,5578.879353580383,,4696.7313218,-3.9968028886505635e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,21,4,43817876.00468363,0.0,0.0,29323.430506180004,19968.635837206428,1.1191048088221578e-13,0.0,1800.0,2.4907618401639544,5578.879353580383,,4750.717429599999,1.1191048088221578e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,2.4907618401639544,0.0,0.0,0.0
