year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar
10,10,0,14,50506762.42272251,0.0,0.0,36919.49305985,34043.65283887696,0.0,0.0,1800.0,51.31263123114705,129.0,0.0,5514.0572666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,25.647649119384777,0.0,0.0,9.611356912913395,0.0,0.0,5.453602839697974,0.0,10.269967011387756,0.0,0.3300553477631576
10,10,0,15,50506762.42272251,0.0,0.0,36687.28438462,32573.200119169975,0.0,0.0,1800.0,24.011753865859497,1380.7171914182218,0.0,5353.8967393,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,10.531541534850449,0.0,0.0,5.136632191151718,0.0,0.0,2.9145886640118213,0.0,5.326848243031813,0.0,0.10214323281369703
10,10,0,16,50506762.42272251,0.0,0.0,36994.87979759,32919.682293295715,0.0,0.0,1800.0,5.06516132931164,1380.7171914182218,0.0,5265.4333884,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,1.9575105944311963,0.0,0.0,1.8938611628530337,0.0,0.0,1.0746002577276341,0.0,0.1344921107347978,0.0,0.004697203564978085
10,10,0,17,50506762.42272251,0.0,0.0,37343.68073798999,33680.54674377297,0.0,0.0,1800.0,0.0,1002.0,0.0,5321.684525,0.0,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,18,50506762.42272251,0.0,0.0,38054.320158079994,35321.8055763027,0.0,0.0,1800.0,0.0,129.0,0.0,5437.4917093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,19,50506762.42272251,0.0,0.0,40621.888182769995,35477.37407229339,0.0,0.0,1800.0,0.0,2454.8258811807195,0.0,5864.0713169,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,294.35483870967744,294.35483870967744,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,20,50506762.42272251,0.0,0.0,41005.09296401,36718.61802769925,0.0,0.0,1800.0,0.0,1922.2122036628205,0.0,6373.9947996,0.0,0.0,0.0,0.0,131.69247311827957,0.0,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.5197305445408,0.0
10,10,0,21,50506762.42272251,0.0,0.0,39139.01837953,36494.45230219459,0.0,0.0,1800.0,0.0,129.0,0.0,6187.314262499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,22,50506762.42272251,0.0,0.0,35994.38676411,31969.729588052665,0.0,0.0,1800.0,0.0,1254.1209677419354,0.0,5750.0483251000005,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,357.1209677419354,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,23,50506762.42272251,0.0,0.0,33215.3749007,26764.07853344771,0.0,0.0,1800.0,0.0,3455.434872714415,0.0,5388.749640999999,0.0,0.0,0.0,0.0,0.0,873.0,84.54899079325867,129.0,0.0,0.0,0.0,341.55792493190893,0.0,0.0,0.0,0.0,0.0,2027.3279569892475,0.0,0.0,0.0
10,10,0,24,50506762.42272251,0.0,0.0,31135.048616139997,20794.978533447713,8.881784197001252e-16,0.0,1800.0,0.0,7175.5334840007745,0.0,5088.2515453,8.881784197001252e-16,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,0.0,840.0,604.5334840007745,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
10,10,1,1,49897508.24111015,0.0,0.0,29623.148705659998,20197.463468080015,-7.016609515630989e-14,0.0,1800.0,0.0,5844.2073209508135,0.0,5032.985248399999,-7.016609515630989e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,273.86318857043153,294.35483870967744,0.0,656.3490108216212,784.2779301405392,0.0,0.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,10,1,2,49897508.24111015,0.0,0.0,29219.38472439,20740.49793225156,-3.597122599785507e-14,0.0,1800.0,0.0,5159.026094115877,0.0,4907.9254955999995,-3.597122599785507e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,840.0,601.1879349557192,0.0,357.1209677419354,677.0,0.0,0.0,0.0,1303.0,0.0
10,10,1,3,49897508.24111015,0.0,0.0,29145.883958500002,21057.308744003385,5.1514348342607263e-14,0.0,1800.0,0.0,4762.754994915409,0.0,4913.3053434,5.1514348342607263e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,840.0,602.596943282134,0.0,677.0,0.0,0.0,0.0,0.0,1262.4408602150538,0.0
10,10,1,4,49897508.24111015,0.0,0.0,29323.716337600003,21135.987773374993,-2.0650148258027912e-14,0.0,1800.0,4.430571036503839,4871.896615156039,0.0,4919.7733433,-2.0650148258027912e-14,0.0,0.0,0.0,0.0,476.43017497009856,722.1384831966932,129.0,0.0,0.0,0.5717814451087687,840.0,0.0,0.10383313693735936,677.0,0.0,0.05891620669039179,2027.3279569892475,3.6857242727560062,0.0,0.010315975011313289
10,10,1,5,49897508.24111015,0.0,0.0,30896.09702717,26311.436905614024,3.312905505481467e-13,0.0,1800.0,20.031878286674978,1380.7171914182218,0.0,4929.5547273,3.312905505481467e-13,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,7.4851796865180065,0.0,0.0,2.2431180780059696,0.0,0.0,1.272772952958952,0.0,8.952798244350133,0.0,0.07800932484191332
10,10,1,6,49897508.24111015,0.0,0.0,34522.008916269995,30707.180996849365,0.0,0.0,1800.0,38.90972344252622,897.0,0.0,5052.6506164,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,7.277992998172711,0.0,0.0,16.971998201215648,0.0,0.0,9.63012178448404,0.0,4.736043613732522,0.0,0.29356684492129975
10,10,1,7,49897508.24111015,0.0,0.0,36355.35285686,32165.227473888262,0.0,0.0,1800.0,68.13950427189317,1380.7171914182218,0.0,5357.4781387,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,18.84950407906805,0.0,0.0,16.47953904398946,0.0,0.0,9.350694365169742,0.0,23.21643376616841,0.0,0.24333301749750322
10,10,1,8,49897508.24111015,0.0,0.0,36099.31767383,32332.429064082193,0.0,0.0,1800.0,107.8603130313194,897.0,0.0,5594.027067,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,24.24443018468255,0.0,0.0,6.943697139757781,0.0,0.0,3.939939675792054,0.0,72.49605097572511,0.0,0.2361950553618971
10,10,1,9,49897508.24111015,0.0,0.0,36978.363444350005,32810.30634151253,0.0,0.0,1800.0,96.58559609628644,1380.7171914182218,0.0,5606.3396511,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,41.98714476843418,0.0,0.0,7.432242409338881,0.0,0.0,4.217146306827556,0.0,42.335661444594585,0.0,0.6134011670912224
10,10,1,10,49897508.24111015,0.0,0.0,36777.38710645,32556.936560421218,0.0,0.0,1800.0,132.68366053893533,1380.7171914182218,0.0,5463.1705878,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,86.458287516835,0.0,0.0,9.18382224485868,0.0,0.0,5.21101437889075,0.0,31.357476056440653,0.0,0.47306034191024227
10,10,1,11,49897508.24111015,0.0,0.0,36864.46062740999,32676.464835214163,0.0,0.0,1800.0,107.2889219189617,1380.7171914182218,0.0,5460.1316849,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,82.61905539795173,0.0,0.0,10.358218767070367,0.0,0.0,5.877381497133963,0.0,8.18587299385051,0.0,0.24839326295513717
